ニアピンコンテスト,2.224492665060261
ひとむかしまえ,2.226435858315866
テレフォンパンチ,2.2273149539451946
ひとはこふるほんいち,2.22772966388595
こころをこめる,2.228349125433009
ペキンマラソンにほんじんきょひもんだい,2.228704701739778
ろんりてんかい,2.232679084764831
つうこんのねん,2.232679084764831
おもてはく,2.234381704318589
にどつき,2.234381704318589
さしつかえ,2.234381704318589
そんななか,2.234381704318589
メンピン,2.234381704318589
はなにつく,2.234381704318589
ナメられる,2.234381704318589
ポンコツ,2.234381704318589
まゆひとつ,2.234381704318589
りゃんめんたんきまち,2.235017367420043
あいてにとってふそくはない,2.235221193750205
ゆうきイオンこうかんたい,2.23687545683378
ほんせんしゃどうおうだんとうきんしいはん,2.23726181614185
かこんをたつ,2.2404476602017365
ポンドル,2.2404476602017365
おみあい,2.2410678685923444
めをむく,2.2410678685923444
ルネサス,2.2410678685923444
おにあい,2.2410678685923444
めんてき,2.241067868592345
きつおん,2.241067868592345
しえない,2.241067868592345
もんなし,2.241067868592345
めにつく,2.241067868592345
めんこて,2.241067868592345
おんてき,2.241067868592345
こんそん,2.241067868592345
メロンパン,2.2412131914893885
おんなオタク,2.241213191489389
やましたほんきうどん,2.2414132438157917
なによりも,2.2427778987680353
ひとりまけ,2.2427778987680353
むきイオンこうかんたい,2.2446729260909635
きほんてきじんけんのそんちょう,2.2475135549461647
ほほをあかくそめる,2.248100667677839
ふりんすいしょうエスエヌエス,2.248271536535108
さしたるりゆう,2.2492876065813285
とりまとめやく,2.2492876065813285
さしつかえない,2.249923855119726
ひんしつのわるい,2.251456809517435
ひかく,2.251479645347831
キツイ,2.251479645347831
そんな,2.251479645347831
してき,2.251479645347831
コンセ,2.251479645347831
メンテ,2.251479645347831
りんこ,2.251479645347831
コトメ,2.251479645347831
ほんい,2.251479645347831
あいめんひきめん,2.2519988559135684
こうつうこんなんち,2.2533840053280203
してんかんそんしつ,2.2538546069659082
にせんじゅうにねんごがつにじゅういちにちのきんかんにっしょく,2.254833818893034
ひとしくそれをべんそすることにも,2.255032562784853
じゃはすんにしてひとをのむ,2.255904974043846
にものわん,2.257904813910437
しんにつく,2.257904813910437
こんしんの,2.2579048139104376
つうこんのおもい,2.259520863187073
じたともにみとめる,2.259619725189775
セルフしきガソリンスタンド,2.25999744363496
ゆかうえしんすい,2.2600629095832065
おはつにおめにかかります,2.2611445636429095
やるしかない,2.261196487834885
こんごとも,2.261196487834885
ちょうかくしょうがいしゃひょうしきひょうじぎむいはん,2.262629357404122
かねはてんかのまわりもの,2.2631653555785767
はんにんのこころのやみ,2.2638308297548284
どんなふうに,2.264996337085784
オトコをたてる,2.264996337085784
おりかえしちてん,2.2656062949031504
しょしんうんてんしゃひょうしきひょうじぎむいはん,2.2660625152684553
メンタンピンツモ,2.266139110737685
ろんりてきしこう,2.2661483412992838
りゃんめんてん,2.266148341299284
せきたてられる,2.2665323769362233
メンピンツモ,2.2665323769362233
こんぽんげんり,2.266609712375572
きおつける,2.2686011581860637
てんきつう,2.2686011581860637
けなしあい,2.2686011581860637
りこんしき,2.2686011581860637
ひろんりてき,2.2687083089144577
うんてんめんきょしょうこうしんてすうりょう,2.2693783739583733
ごべんたつのほどよろしくおねがいいたします,2.2696312459371977
かねにいとめをつけない,2.2716130796010647
こころやさしい,2.2721393548467907
ひきつけられる,2.2727756033851882
おんなひでり,2.2727756033851882
ヨンノコ,2.2735748497655974
あおエク,2.2735748497655974
ワンピ,2.2735748497655974
コンタミ,2.2735748497655974
まつエク,2.2735748497655974
おつとめ,2.2735748497655974
たまゆき,2.2735748497655974
ほんこわ,2.2735748497655974
たてび,2.2735748497655974
ナナナナ,2.2735748497655974
めしテロ,2.2735748497655974
したちち,2.2735748497655974
ゆゆしき,2.2735748497655974
むかしつ,2.2735748497655974
はるコレ,2.2735748497655974
ヤリとも,2.2735748497655974
ハフハフ,2.2735748497655974
ゆきかう,2.2735748497655974
さりゆく,2.2735748497655974
ゆきしつ,2.2735748497655974
さしかえ,2.2735748497655974
それゆえ,2.2735748497655974
ドエス,2.2735748497655974
ママとも,2.2735748497655974
かしこみ,2.2735748497655974
イケシオ,2.2735748497655974
おもとめ,2.2735748497655974
とりたてていうほどのことでもない,2.2738700536873457
たかかしてはととなる,2.275515805973206
おもとめやすいかかく,2.275515805973206
へびにあしなしさかなにみみなし,2.2783503381908123
めんこてよこめん,2.280839873081134
りゃんめんまち,2.280839873081134
ひだりてきんにくふぜんだんれつ,2.281043816145239
トンネルじこ,2.282241107440679
エフエフエスりろん,2.2830414209408683
けしいんゆうこう,2.2856166890362295
げんてんにたちかえる,2.287141410450453
たかはしごんだゆう,2.2880344052070396
アイエフこう,2.2886916052599533
ひだりめん,2.2886916052599533
とりとめなく,2.2886916052599533
なまめかしい,2.2886916052599533
なにかにつけ,2.2886916052599533
おやおもうこころにまさるおやごころ,2.2892106486902293
メンタンピン,2.2893841252016855
ポンドやす,2.2893841252016855
ぼんおどり,2.2893841252016855
こはるびよりのきょうこのごろ,2.2899929614984007
ノンカデンス,2.290020373740083
こうあつてきたいど,2.290410688393214
そんしてはじかく,2.290513188700351
しっぴんくっぴんおやのそうどり,2.2921498208007063
おんなのしりをおいかける,2.292391747512631
かおをゆがめる,2.293680742705868
まんぎょんぼんごう,2.29437357960865
ほとんど,2.2944244176040915
おもわれる,2.294424417604092
きたえぬく,2.294424417604092
ポンロン,2.294424417604092
やむえない,2.294424417604092
しゃんぽんまち,2.295796526350533
りょうしんてきかかく,2.2971668596606785
そしきおうだんてき,2.2975815490649567
きょうついおうしょくじんたいこっかしょう,2.2976123029079796
なのはなのからしあえ,2.3012362049687116
ざんぎりあたまをたたいてみればぶんめいかいかのおとがする,2.3013445676943856
ひととおりめをとおす,2.3016509149094673
むいちもん,2.3028206120535377
ひどく,2.304320717002067
ふゆコミ,2.304320717002067
こうこうしたいときにおやはなし,2.3045014255392484
であいけいエスエヌエス,2.305968605755495
ドドンパ,2.3066288955565803
ごめんどう,2.3066288955565803
オタクこんかつ,2.3066288955565803
ひとはしろひとはいしがきひとはほり,2.3073820814350094
なしえるかぎりの,2.3074154989035347
よわみにつけこむ,2.3083722744877178
こうおんこうしつしけんそうち,2.3089752644435575
んなこたない,2.3094404328931017
やむおえない,2.3094404328931017
ほんにんやく,2.3094404328931017
すごもりむしとをひらく,2.309573900644858
とりひきかかく,2.312235873467148
ピンアクション,2.312698836553716
おんなのこびょう,2.3128911414257205
とんとんびょうし,2.3128911414257205
おそれるにたりない,2.3131694381916033
こうあつてきなたいど,2.3142347776385286
こうしこんどう,2.3144577062037945
うみのものともやまのものともつかない,2.3145343980087274
ナポリをみてからしね,2.3146046681778345
ほんこんハンセンしすう,2.314974558717141
そんなことはない,2.314999752599929
とくていふくごうかんこうしせつくいきのせいびにかんするほうあん,2.315429412701031
めにやさしい,2.316186722685022
キムチおんな,2.316186722685022
おめにかかる,2.316186722685022
りゃんしゃんてん,2.316545797329475
ソロモンおき,2.3169522539726746
こてめんめん,2.316952253972675
こくみんてきアイドル,2.3170100814377337
メリハリ,2.3183013678054767
ほんこう,2.3183013678054767
たんにち,2.3183013678054767
おてんと,2.3183013678054767
ひのとみ,2.3183013678054767
すしおけ,2.3183013678054767
ポメル,2.3183013678054767
こえかけ,2.3183013678054767
ひさしく,2.3183013678054767
しくしく,2.3183013678054767
とめど,2.3183013678054767
よんてい,2.3183013678054767
おてすき,2.3183013678054767
てにとる,2.3183013678054767
つうこん,2.3183013678054767
コメド,2.3183013678054767
こめこめ,2.3183013678054767
しむけさき,2.319294923768626
かえりとん,2.319294923768626
ゆきかえり,2.319294923768626
たたえあう,2.319294923768626
ころしあい,2.319294923768626
しおらしく,2.319294923768626
なにとまれ,2.319294923768626
ポンカス,2.319294923768626
ひたいおう,2.319294923768626
あいしあう,2.319294923768626
ほんかくか,2.319294923768626
かおりたつ,2.319294923768626
こまりまゆ,2.319294923768626
あおられる,2.319294923768626
ふきつけ,2.3195466634126176
ムネリン,2.3195466634126176
コツコツ,2.3195466634126176
そのむね,2.3195466634126176
おねんね,2.3195466634126176
めんめん,2.3195466634126176
ノリノリ,2.3195466634126176
のれそれ,2.3195466634126176
りんもん,2.3195466634126176
うしおに,2.3195466634126176
こてこて,2.3195466634126176
しりめに,2.3195466634126176
はじめはしょじょのごとくのちはだっとのごとし,2.319559789724443
のしつけてかえす,2.321755190508586
アイエスしがん,2.322521759873433
ほねのおれるしごと,2.3227154596377946
リャンメンカンチャン,2.322893835861563
むしんしゅうてきしゅっしょうぜんいでんがくてきけんさ,2.323100843018065
つきけんどん,2.3251506844902208
にじげんたきょうしょうてんラマンけんびきょう,2.325162509924515
じんりんにもとる,2.3254539419633806
やなぎのしたのにひきめのどじょうをねらう,2.327318946458054
きたくこんなんしゃ,2.3277860238457277
このごにおよんで,2.3277860238457277
おてすうおかけします,2.327786023845728
しんねんど,2.3283411045091786
きつえんしつ,2.3283411045091786
どよどよ,2.328341104509179
きとにつく,2.328643871471566
ひみつきち,2.328643871471566
てんしのわ,2.328643871471566
しきおりおり,2.3294237292385978
おもてふじ,2.3294237292385978
ししえいえい,2.3294237292385978
あかぬけした,2.3294237292385978
にほんのこめ,2.3294237292385978
こてめんどう,2.329480643822043
とりとめのない,2.329480643822043
ワンランクうえ,2.329480643822043
かくしきたかい,2.329480643822043
ほんしつてきな,2.329480643822043
かくごをきめる,2.3302371828320845
こどもこそだてはくしょ,2.33050564238749
レコメンド,2.3317257633517103
メンツおとし,2.331725763351711
あけおめことよろ,2.3339260539407407
ショコラフォンダン,2.3345285639958626
エンドオンエンドシャツ,2.334668487766529
ふおんなくうき,2.3350876217326104
きょうどうきけんこういとうきんしいはん,2.3356387399404963
ひんぱんに,2.33693555031817
はなにんにく,2.33693555031817
とりとめない,2.3369355503181706
ふたいてんのかくごでのぞむ,2.3396694334177344
はんけつぶんをよんでおらずコメントできない,2.34004813394279
しんじゅくかぶきちょうラブホテルれんぞくさつじんじけん,2.340822861343055
ただちにけんこうにえいきょうがでるものではない,2.3412980264147114
これまでにけいけんしたことのないようなおおあめ,2.341418376572014
おりかえしごれんらくいたします,2.341748663327969
よのためひとのため,2.3418856505286767
あたまひとつぬける,2.3418856505286767
ゆうえんかいてがみもんだい,2.342333284724855
しんこんホヤホヤ,2.3425321540065127
ヨンメンチャン,2.3425321540065127
にわとりはじめてとやにつく,2.3427715701696914
おおがたじどうにりんしゃとうじょうしゃほうほういはん,2.3427721186312818
どんケツ,2.342818033360474
どんつゆ,2.342818033360474
しょうきゃくまえじゅんそんしつ,2.343427088558853
ひていけいがんめんつう,2.3435600157877485
ありのおもいもてんにとどく,2.344059434307396
リトルほんだ,2.34608916563854
おいつめられる,2.34608916563854
まどをしめる,2.3467254141769374
こてこてどう,2.3467254141769374
よんげんとん,2.3467254141769374
リンゴつかい,2.346725414176938
こころをきめる,2.348002432755683
おとなのたいおう,2.3480755393264565
こりつむえん,2.3483244008546746
つちゆこけし,2.3483244008546746
うどんのう,2.3483244008546746
プランシェうでたてふせ,2.348393068175191
おんなごころとあきのそら,2.348508742601684
まさかのときのともこそしんのとも,2.34967784748643
むごんのあつりょく,2.3500333123978137
てんたかくうまこゆるあき,2.350237458797124
じんどうにもとるこうい,2.35099683558978
ポリエステルパテ,2.3510988438970557
ざんねんにおもう,2.35190870039029
たてかえ,2.352053644585871
ひきあて,2.352053644585871
こまめな,2.352053644585871
こんかつ,2.352053644585871
はらんの,2.352053644585871
やること,2.352053644585871
あてのみ,2.352053644585871
てきかく,2.352053644585871
しつこく,2.352053644585871
てはない,2.352053644585871
やんなる,2.352053644585871
はりつけ,2.352053644585871
しかねる,2.352053644585871
のりてつ,2.352053644585871
クコのみ,2.352053644585871
なしえる,2.352053644585871
ナシこん,2.352053644585871
かけはし,2.352053644585871
ドヤる,2.352053644585871
ヤリマン,2.352053644585871
さしご,2.352053644585871
なつコミ,2.352053644585871
ロンタイ,2.352053644585871
ナムオル,2.352053644585871
あえなく,2.352053644585871
なしとも,2.352053644585871
たてつけ,2.352053644585871
かおつき,2.352053644585871
あおおに,2.352053644585871
かきてつ,2.352053644585871
アナゆき,2.352053644585871
おとわれ,2.352053644585871
こんさく,2.352053644585871
よんタコ,2.352053644585871
ひとのいくうらにみちありはなのやま,2.352206653160002
いちぢるしい,2.3523323920875048
のみとりまなこ,2.352332392087505
ほほをゆるめる,2.352332392087505
ふじゅんなどうき,2.35307368918354
ピンピンロク,2.353451151300307
こころにとめておく,2.353504623081678
りょうりつこんなん,2.3535064228412335
エフエフひ,2.3535143776361003
むこのたみ,2.3535143776361003
さしかかる,2.3535143776361003
ソフォン,2.3535143776361003
コレポン,2.3535143776361003
ポルスカ,2.3535143776361003
なかのひと,2.3535143776361003
ひとまかせ,2.3535143776361003
どろりつ,2.3535143776361003
むしどり,2.3535143776361003
のほほんと,2.3535143776361003
おちついて,2.3535143776361003
オトナこん,2.3535143776361003
ひとりがたこりつむぎょうしゃ,2.353551507098933
たてこもり,2.354467130889594
たてこもる,2.354467130889594
ななねんめ,2.354467130889594
しのんで,2.354467130889594
こはるそう,2.354467130889594
ソフトめん,2.354467130889594
ごほんね,2.354467130889594
なしえない,2.3544671308895944
きたくこんなんしゃたいさくじょうれい,2.35455478639397
ぼたんにあおたん,2.354640755938341
いたいけなこども,2.354640755938341
てんとりもんだい,2.354640755938341
フォンダンショコラ,2.355527960768892
おに,2.3566733332647067
しね,2.3566733332647067
ツケ,2.3566733332647067
ノリ,2.3566733332647067
こち,2.3566733332647067
ふき,2.3566733332647067
エネ,2.3566733332647067
ひき,2.3566733332647067
ふかがわのゆき,2.3566816393922285
ふだんのどりょく,2.356703261998018
ドテンかい,2.356918846663666
おくゆかしい,2.356918846663666
はつおどり,2.356918846663666
などなど,2.356918846663666
おめどおり,2.356918846663666
よんのだん,2.356918846663666
おうごんのカノポス,2.357226366215299
かぶぬししほんへんどうけいさんしょ,2.3575408905503394
かたおもわれ,2.357684377951319
ごめんまち,2.357684377951319
ろんりてきしこうりょく,2.3587976708049925
りょうててんがんゆびさしほう,2.3589602240723373
だんぼうおんど,2.360677283512976
さけはたしなむていど,2.360855939029776
シリコンハイドロゲルコンタクトレンズ,2.360953651008221
しんようとりひきめいぎかきかえりょう,2.3612184795573214
ほうちしゃりょうかくにんひょうしょう,2.3614222457544196
サンドリヨン,2.3617978961429955
ふたたてさんぼん,2.362112523697824
おそろ,2.3623151260017132
そんし,2.3623151260017132
ふこつ,2.3623151260017132
おそれ,2.3623151260017132
エムお,2.3623151260017132
ひこつ,2.3623151260017132
んねん,2.3623151260017132
えんのめんせき,2.362434144681393
あたらしいおんな,2.3627670711083057
してんかんりえき,2.3627670711083057
こくそじょうふじゅりもんだい,2.362800882327626
でんげんようトンネル,2.3629067236559487
こてぬきよこめん,2.363309117504439
ひなんはしご,2.3633339359934347
むごんついか,2.3633339359934347
たいこのむかし,2.3633339359934347
しかつめらしく,2.3633339359934347
しかけはなび,2.3633339359934347
していおうだんとうきんしいはん,2.3638444010443704
やおもてにたたされる,2.3643319394167306
いちもんなし,2.3644306677432394
うきめにあう,2.3644306677432394
トロントロン,2.3644306677432394
どんぐりころころどんぐりこ,2.365536524316785
たんいちたてさんぼん,2.366358820668938
ナナちゃんにんぎょう,2.3669774101218564
それにしては,2.367225072470752
ぜんてんこうがたようゆうしきろめんひょうじざい,2.3673044739088605
ひだりまえになる,2.3673958613480055
ひだりななめした,2.367395861348006
でんどうこけし,2.367395861348006
こようほけんひほけんしゃりしょくしょうめいしょ,2.367444307743865
まもりほんぞん,2.3680859334595357
やることなすこと,2.3680859334595357
こめこうどん,2.3689409139040025
おとなかおまけ,2.3689409139040025
ついかこうかく,2.3689409139040025
ほとんどない,2.3695771624423996
コンピテンシ,2.3695771624424
しょうきゃくごじゅんそんしつ,2.3696163405010027
むくつけきおとこ,2.3700645554130966
じゅうこうしょうとうくんしょうでんじゅしき,2.3705525669796987
はりあなにいとをとおす,2.3708813882400026
メンタルヘルスケア,2.371543066141524
さんぎょうけいきよそくとくしゅうのぎょうかいてんきず,2.371593301104187
おうごんのマスク,2.3720136677794113
じどうしゃうんてんかしつちししょう,2.37231059913236
でんどうえんぴつけずりき,2.372444269058741
ごしどうごべんたつをたまわり,2.37350266070534
しはあるいはたいざんよりおもくあるいはこうもうよりかるし,2.3748784330575177
ひよりみてきな,2.3751841403529674
りょこうしゅうだんしゅくはくてきぎょうじ,2.3754020342602296
しんけんなおももち,2.3758121767150695
ふしんなてん,2.375819518279743
どんとこい,2.375819518279743
おおとりもの,2.3758195182797435
ものやさしい,2.3758195182797435
じゃはいっすんにしてひとをのむ,2.3760042827068104
ほじょりんなしじてんしゃ,2.3761358651053213
おおものきどり,2.376149987129174
こめんどくさい,2.3761499871291742
おとしだまつきゆうびんはがき,2.3762690536954283
えんえきてき,2.376585049567396
でんおんなんちょう,2.3767541604184705
げんしりょくバックエンドもんだい,2.376768007990107
ひまんかんれんいでんし,2.3768605743887643
おきひたて,2.3770374872279487
とうふのかどにあたまをぶつけてしね,2.3771681175253283
むねにつきささる,2.3774586028901554
かしこまりました,2.3774586028901554
おおてびょう,2.3774586028901554
おもてなしか,2.3776676742968146
なるここけし,2.3776676742968146
よんまいおち,2.3776676742968146
たちのわるい,2.3776676742968146
ふじんふく,2.3776676742968146
にほんこゆうしゅ,2.3790148339010075
ピンとこない,2.3790426664978903
りんどくかい,2.3790426664978903
してきけつあつ,2.3790426664978903
おやこど,2.3793376370541286
めんどう,2.3793376370541286
きちにとむ,2.3793376370541286
いいおんな,2.3793376370541286
おもてなし,2.3793376370541286
あなたたち,2.3793376370541286
しさにとむ,2.3793376370541286
したたかに,2.3793376370541286
えこひいき,2.3793376370541286
ごむたい,2.3793376370541286
よんきとう,2.3793376370541286
ワンナウト,2.3793376370541286
ナマどん,2.3793376370541286
おごれるひともひさしからず,2.379575035340587
タンタルコンデンサ,2.379641531777494
ニホンタンポポ,2.3796803651197824
きでんにおかれましては,2.380601524208882
あくさいはひゃくねんのふさく,2.382102884217691
ひとりおやかてい,2.3822354188452515
こしょうしゃりょうひょうじぎむいはん,2.382403486581897
きつおんしょう,2.3827774652413853
じゅんかんてきしつぎょう,2.3833919709676183
ひとまわりおおきくみえる,2.383572903582135
オオトリテエ,2.384413964088735
とめどなく,2.384413964088735
トミタしおり,2.384413964088735
はなにかける,2.384413964088735
スコシアかい,2.384413964088735
おおがたじどうしゃとうむしかくうんてん,2.3846824170157617
こてつきめん,2.385179495376388
はんきじゅんそんしつ,2.3855588093338063
ひりんひこううんどう,2.386109440358076
あとをたたない,2.3861856842588973
コンビニめし,2.3861856842588973
もんどりうつ,2.3861856842588973
いえじにつく,2.3861856842588973
しょんどい,2.3861856842588973
のりかえびん,2.3861856842588973
にほんじんうちゅうひこうきねんび,2.386533775848141
こんげんてき,2.3868219327972944
こうそドリンク,2.3875542811964814
てんてんと,2.3877338315035743
そこぬけの,2.3877338315035743
ツイドル,2.3877338315035743
エフエフきんり,2.38809895137604
きんいつかかく,2.38809895137604
こうどせんもんしょくぎょうじん,2.3882319445907134
けんにち,2.388305362277131
みこめる,2.388305362277131
ひきつける,2.388686584757068
もんめつき,2.388686584757068
つきつける,2.388686584757068
ぜんりょうなるかんりしゃのちゅういぎむ,2.3889206997634087
かてないあいてはもういない,2.389149272912363
ニコどうたいおうテレビ,2.3895773553596342
とりかえしがつかない,2.3896694013645616
いちめんのぎんせかい,2.389669401364562
せきにんのおしつけあい,2.390039291903868
よんりんくどうしゃ,2.3900392919038684
いかなるいっぽうてきなそちもいほうでありむこう,2.390357983328826
いでんてきたいしつ,2.390881758293747
ほとんどはじめて,2.390881758293747
ごめんこうむりたい,2.390881758293747
へびのなまごろしはひとをかむ,2.391242432385637
こんぽんげんいん,2.3912964682345033
スタンドにつきささる,2.3913048058278745
チャンピョン,2.3917699393106715
あえなくだんねん,2.391769939310672
ろんりむじゅん,2.391769939310672
エフエフエイト,2.3917926621694647
こうさてんあんぜんしんこうぎむいはん,2.392044568881906
コンテンツりょく,2.392714486918253
ほおをあかくそめる,2.392714486918253
ねこのひたいほど,2.3931124524798615
ひとをのろわばあなふたつ,2.393153017045694
にせんよんじゅうごねんもんだい,2.393235414592214
ふかききりまとう,2.393238079518445
きじゅんごえセシウム,2.3943833397187206
それにともない,2.394751397002346
しるなしたんたんめん,2.3949511241382573
きょうだんにたおれる,2.3950615009097094
せいかつのとうとやまもとたろうとなかまたち,2.395459914484966
コンタクトをとる,2.39561833486612
とりつくシマもない,2.3959171441041907
ゆしゅつそんしつ,2.395917144104191
けんこうあんぜんたいいくてきぎょうじ,2.396032030746059
てんしんらんまんな,2.396387745742078
しんおおむた,2.3965683459128915
ほこりたかき,2.3965683459128915
こぼんのう,2.396568345912892
こんしんかい,2.396568345912892
さしみタンポポ,2.396582675322966
こたんの,2.3967801626257503
コテハン,2.3967801626257503
おつきみ,2.3967801626257503
メンヘル,2.3967801626257503
たてこう,2.3967801626257503
えきもん,2.3967801626257503
ホンイチ,2.3967801626257503
そつこん,2.3967801626257503
たてゆれ,2.3967801626257503
ホンイツ,2.3967801626257503
メタてき,2.3967801626257503
りんてん,2.3967801626257503
ふにあい,2.3967801626257503
きどる,2.3967801626257503
たてよみ,2.3967801626257503
おんこう,2.3967801626257503
しつこい,2.3967801626257503
じんこうしこん,2.3969269506271007
ねじりまんぽ,2.396926950627101
だんしゴルフ,2.396926950627101
はるらんまんのこう,2.3970532769608535
おもてはらいめん,2.3974689970232346
おとしどころ,2.39756445543153
ええかげんにしいや,2.3982984975616435
ゆうばりメロン,2.3985569418696744
きんせんしんたくそんしつ,2.3988619897087413
むしんしゅうてきしゅっせいぜんいでんがくてきけんさ,2.3989338197720036
わたるせけんにおにはない,2.3990000126459154
わたるせけんにおにはなし,2.3990000126459154
おおみこころ,2.399953004755423
へんかにとむ,2.399953004755423
あくのむくいははりのさき,2.4004981336882025
ほんせんしゃどうきんきゅうしゃぼうがい,2.40083877626885
しがんりゆうしょ,2.401120786446577
ひとのみちにもとる,2.4012004817543717
ちょうかくのうかんゆうはつでんい,2.4015791710701433
にほんにじゅうろくせいじんじゅんきょうち,2.4016029731610513
しおふきこんぶ,2.401703766582197
